Size,Mean,StandardDeviation,NumUnique,Sort1,Sort2,Sort3,Sort4,Sort5
7636.0,20.058014667365114,3556.983418643589,4339.0,52.12663829814006,2.3506841815127846,57.160159465336164,29.61831856352104,164.37823895092598
1367.0,26.428675932699345,322.65589144437234,751.0,17.720637318172777,28.943299231173008,18.7287473366206,26.363441547945058,30.82559791354558
1329.0,52.93453724604967,521.3748604893544,809.0,13.180304484414478,23.860818468212972,35.77243535646008,26.66365905643716,42.2070004949946
6249.0,168.4538326132181,3228.6985709884534,3709.0,57.26747890493728,14.151778851132049,52.77672746977927,41.167213194616664,155.3783282916928
6533.0,70.53191489361703,973.3408075586492,2797.0,23.34226926408988,13.83238331301348,26.762584960767043,28.5943746999205,44.424826369184366
4638.0,2.454506252695128,722.689060822985,2023.0,17.52402952544952,23.31256380250126,26.97440901389453,26.22510654013781,42.879473209178364
5500.0,62.96490909090909,2531.1803723748926,3379.0,44.58558816861213,6.271348023264208,50.95759990022492,40.198077100538455,110.16566999901654
5744.0,41.079387186629525,465.268940444986,1584.0,3.1859844165330973,10.929458937633932,25.54969908151962,43.33978393976268,43.20821299580073
2726.0,81.87454145267792,1132.2723312418304,1633.0,13.216158680894305,12.148855065961301,19.372798479094705,35.72524820229907,53.55489993136384
1274.0,73.08634222919937,118.32795239908364,393.0,13.020973847484449,22.785744985699345,20.062407758076944,36.253841214897946,34.56092918434135
7190.0,65.48776077885952,1318.5250930191405,3508.0,3.672392284683495,11.670065591394453,17.784965156817787,44.834338715211956,47.35165987813745
6447.0,11.133705599503646,4731.714640315212,3889.0,87.846644102365,7.501764031181114,79.45744442109194,45.18882268411678,280.3594727656469
4163.0,29.036992553447032,2095.6939945596373,2368.0,43.77758222501673,23.661386419449908,33.48798345454639,43.187877938990624,86.92854106968733
4408.0,81.01474591651542,1410.2268922009437,2427.0,9.971749421967207,15.567067836123261,19.231182441748203,26.78629573473516,68.50692601310168
4954.0,7.490512716996367,2426.6024574467274,2876.0,48.805593358912546,5.090793614410474,28.686925259558635,39.413452405011924,104.86937760062268
6785.0,-14.342520265291084,3608.0923843614905,4154.0,61.08386922431089,3.8207337104687786,71.920736725572,20.18178559336142,167.55239093787702
5124.0,72.93247462919594,3234.5026827520087,2836.0,64.18575438413743,1.3010487063793654,51.40199467366314,36.841130252690206,148.06660153068066
2396.0,16.1110183639399,1750.0786820457672,1443.0,33.19604719087125,16.07396352196041,37.74535352342386,45.44053733216495,68.15801023380574
7382.0,17.422107829856408,5485.759284846576,4563.0,117.04658318191996,14.470311155064243,113.82479861660676,30.777048168118526,355.71727234795725
7178.0,37.13833937029813,5377.291120343668,4381.0,114.2717395166178,8.060151131156282,95.51537862281194,41.369783459045806,327.01179655568797
3639.0,7.921406979939544,3022.504215962389,2263.0,38.89733709427051,22.852857949969795,61.65404600153214,31.017276588653623,121.7600573712718
1587.0,44.59042218021424,910.8479364366544,894.0,18.710617260462733,5.5997746010554845,28.59686279752123,29.493579326755672,40.84779160462742
9833.0,87.8935218142988,2004.89195235556,5117.0,33.25839757607698,6.2554406712902635,49.8143177946386,32.783031383760125,83.6368671888562
9698.0,50.19519488554341,7199.036305243993,6004.0,207.46777887602286,9.360031163200677,175.81627519228255,43.542335004246404,548.7544688029827
7572.0,78.76294241944004,2903.099544008944,4412.0,52.343386512406305,23.61575629381598,41.108350719868454,36.44036832274253,121.19837243624123
5783.0,27.69652429534844,2718.785345429444,3304.0,42.5089908486316,14.136306008748756,41.03287426755854,49.67025178125049,111.3418519401888
3844.0,-8.250780437044744,3019.9356101669687,2379.0,40.68719426119368,-0.012706452930242307,41.72514932358708,46.992421035624574,140.0195916440361
8270.0,65.6750906892382,4518.174692571766,5168.0,79.08370380310022,2.3992494616921016,83.56045054477799,45.37699633491751,243.9150020462408
6439.0,44.524770927162606,360.25034474186714,1233.0,12.277108446807627,12.698962963724927,27.929433085487986,36.99276079772909,55.6378436492554
6393.0,40.59174096668231,2380.685986512361,3919.0,33.507801264434065,2.9744663585503535,33.55018850421524,40.163674260622486,109.75223047550637
8840.0,28.96923076923077,1018.7365702210476,3211.0,10.710981629231636,22.81735803203491,28.219697199686507,31.042528521808492,51.759498865833734
8886.0,144.52216970515417,6056.5147847741055,5164.0,149.55178312461953,10.962686944992281,125.05141579563282,35.29990210500685,420.7661671354631
6824.0,91.302754982415,3749.955864697452,3908.0,64.8144253729164,-0.5327192089276789,67.58511450733633,39.096398812794874,169.9891905095668
6538.0,57.964821046191496,4014.2737368964695,3694.0,83.35050343701457,6.9048147713084305,78.51121124627153,43.73064656402309,213.5848863692883
3721.0,35.36280569739317,1768.6595537568803,2276.0,32.17413435965706,15.18019915430242,26.942787530593392,35.67497352409392,84.55626232665861
3518.0,86.30955088118249,2379.598280880228,2088.0,23.573201219434015,9.460101064169688,55.208301876592444,24.406301250962464,95.50409800444723
8352.0,14.195402298850574,843.0087204283979,2702.0,-2.255626346089193,15.034917751275204,27.702678761232583,39.109810490069776,47.88615997989857
9839.0,3.6917369651387335,1847.3374038575769,4898.0,22.212091533176167,7.937552185665686,23.67777774452935,24.87969241261495,66.10014475152366
1109.0,70.83678990081154,151.8318070054825,448.0,17.497619250474685,2.258798835849083,28.832417337204504,34.855104476713,46.22973939735321
2569.0,99.32892175943948,500.8866747114645,1306.0,13.395547660230157,12.09549614885097,19.200550946711164,36.27464661836277,61.033151939180755
3015.0,105.22653399668324,812.9717041816972,1783.0,10.196406488670537,12.340596754921199,27.926983624278556,36.13454807438268,54.5352227308379
3686.0,82.74742268041237,1333.817841439693,2103.0,16.81258761577874,9.16475966093478,34.03165801863422,29.32740067339784,58.29636726468744
8053.0,81.99863404942258,3293.3585985562427,4869.0,45.16655144222645,14.771380798703047,57.40136238624342,44.09539819534941,136.18672110506873
7623.0,71.94188639643185,4076.98200339044,4779.0,76.73302818770308,23.72125486063689,68.33438681055601,30.366742405214826,208.7686673515228
8873.0,-51.81956497238814,4659.997109208306,4914.0,88.55684607339913,-0.29491644534610284,85.97358809728033,47.737483770029435,263.9464272627817
6598.0,8.630190966959685,1251.6890324758394,3336.0,22.92772050340443,8.158370471695727,38.22580369394033,37.35665820603948,66.41480725829112
1097.0,97.74658158614405,98.3728213834852,318.0,12.329967187100067,12.13514610846392,33.13478922043541,30.340152805270904,45.8839234795486
3169.0,6.140107289365731,673.4163184532227,1772.0,11.059699731604608,9.763212408746162,27.586556633321475,47.99652339530225,44.51127705015553
2896.0,41.407113259668506,1257.379610876203,1681.0,17.332513659800625,13.99761923908404,30.18683855015115,29.155568466887324,64.08768089264962
3583.0,47.81049399944181,125.1413561055396,434.0,-5.480422232906615,27.530581061283144,23.885771441794105,34.52576109755532,41.94407894854771
3270.0,12.966666666666669,764.5048389225432,1830.0,14.972484114142794,4.76299228672392,33.674584313574286,34.62334268908553,48.62114429725215
2615.0,79.67609942638623,1836.213544221711,1541.0,27.274639120257365,18.18005653687318,30.70246770524006,27.59914235982859,83.64940999423129
5491.0,48.09342560553633,2432.1449990694205,3177.0,27.72041541028976,13.968617362661547,33.71314253214614,49.37880230690782,103.78510263175853
8171.0,14.614245502386488,321.7301011686974,1132.0,8.835717641074329,21.56075037071946,13.153772694408058,43.23017080512439,53.98404846351865
7658.0,91.972447114129,2476.368140661618,4718.0,42.78194836144844,14.444880555654503,55.90716010282452,29.624552074960867,103.1767049144442
1500.0,75.79333333333334,305.6775707978734,792.0,12.187434805352522,18.205100383106696,25.34382914714736,33.59119363358414,45.42538525310241
6169.0,48.89609337007619,2639.39728976773,3675.0,50.42948160348443,24.897674874666507,41.52395973884738,33.546794860639984,96.70295457636216
5656.0,60.60678925035361,576.817235323838,1875.0,5.952709091163236,15.17826398167269,36.41664365440799,35.16495853716735,40.30525236440827
9054.0,95.32516015020984,2805.231028790174,5290.0,33.270091594509914,2.4413395998225322,44.64825034630426,26.203493214769836,131.1023722666434
3797.0,69.54859099288912,1127.9131018437376,2243.0,20.701001884049848,11.540820563493671,34.99592768925119,48.46750313858792,65.7815937555602
3189.0,4.950454687989965,912.9263081323847,2026.0,8.632367855198035,19.385027576995498,29.720959795313618,47.231131963191466,57.67576133885089
5021.0,44.386974706233815,1328.4611828508184,2824.0,8.129919060173147,11.783242200784112,33.700013112735334,40.68370311352308,58.59556578018452
1914.0,64.40073145245559,1627.9711254141848,1189.0,37.34161894730806,3.1140906479896557,26.124713312935945,31.536512263659795,63.323674668285555
4111.0,51.43760642179518,1580.6885300651593,2437.0,14.095752490087232,11.494776345680346,24.700103174584136,37.00419850956225,65.0704879730846
1266.0,35.695892575039494,220.72495791083625,584.0,2.928048833586578,10.534019596253575,25.163868202201286,34.75945771980268,48.95489324548109
9450.0,17.26084656084656,5506.484489415248,5762.0,127.68085208054569,8.674990517884698,115.03931429673233,28.509783174311544,345.1481867039802
9389.0,62.19682607306422,7225.356040917112,5786.0,200.7261797239417,7.030277396135064,173.95505181442604,33.10561495358737,564.6390106331334
5873.0,22.91844032010897,3041.075491789368,3652.0,62.958607600890076,9.574548605773131,60.85396643553578,26.65528449419056,122.35075597929129
5641.0,42.09342315192342,834.1786736200015,2454.0,10.451040835232153,13.110607437480304,29.545976059762697,39.62347516792158,50.87869613082395
7069.0,93.81072287452255,1482.334620110869,3779.0,22.382336777370053,12.365736982265865,35.81186042573258,19.031976958725778,79.49388903819374
1814.0,48.918963616317534,593.6402133573101,981.0,20.68706286186802,11.290189853750903,13.098235167803272,36.02727108134171,34.20799328928893
7204.0,83.80580233203776,3675.971156743945,4322.0,70.93572204969081,-0.32846704636368074,61.2905251722739,38.589370370978,176.69251796813452
9909.0,-3.749823392875164,5596.329606065454,5909.0,127.52200505342044,15.458439644395572,113.64997300374274,35.685831820091096,360.02223456154485
8724.0,-21.107863365428702,5442.99527045141,5123.0,126.72494050129254,5.396491649418038,122.23604153921598,44.01017452949233,324.6971911397013
9586.0,67.27143751303986,3924.939999138992,5225.0,77.10391456527073,5.654199655395326,72.32561901162805,39.368272989824234,204.99476075874566
9585.0,6.691288471570162,4348.120654877365,5840.0,89.41403528734307,18.599613962515406,92.80754149385902,43.72241898220439,225.2800114849315
9749.0,-14.825212842342804,2508.9529153361464,5601.0,49.65659519054578,22.142968063951116,46.40490750612584,31.29995530826186,96.53415996620394
8371.0,112.44200215028071,2977.4327807282016,5034.0,53.08804428661831,16.51396343602344,46.95004857696185,21.974077124991176,122.14484042187857
8892.0,107.0080971659919,4001.952135283083,5613.0,77.5468267410357,7.373087357412771,64.12047670551405,33.80637824205949,206.00487847016907
1088.0,67.49172794117646,651.2919639900708,609.0,14.667620517214223,17.916243411509253,32.15166148661052,35.94999579525711,52.38532317593449
1524.0,82.11548556430446,564.1199796962352,835.0,11.268041318386288,11.34887040743477,36.01182865308321,36.98325817350523,45.42731422561971
9206.0,99.47784053877906,2077.393155601349,5138.0,14.325606389448332,1.129091841623632,31.873258136850808,32.8353213088745,85.8912789924168
5790.0,49.71070811744387,234.09721436787927,813.0,7.249791028561921,11.336210638049371,30.964637589793007,16.757493955151503,40.704384530015936
4403.0,92.93845105609812,244.41617475526812,839.0,6.888853711856156,15.598506598971653,30.986144933910722,34.476497800761976,39.58883983019838
3110.0,62.889389067524114,200.24412427991484,682.0,7.02943184015595,17.606226341375198,16.595252705644015,33.1518503404613,36.61367004129713
8554.0,126.2549684358195,6689.400997459069,5370.0,185.34321099692377,-1.7202534977987534,157.91509449828553,30.47068546173503,479.60134407565255
7964.0,71.01192867905576,1160.1735655249995,3400.0,1.8287577171865248,11.051626800703604,25.784498389449155,31.987752819915656,70.02085440736927
2788.0,115.56348637015782,1914.5826402713965,1723.0,43.75428152449032,5.636702978959686,40.83253613859834,47.66241422382516,81.07023233425011
2673.0,47.906846240179576,1640.127274609835,1461.0,24.332324778947672,22.241547888662545,35.19646438287884,40.525840309657085,79.15714680426544
3654.0,38.82977558839628,1930.4715864999516,1987.0,22.90486780302606,14.10863725500111,22.922788982493998,28.136783385041696,82.46972684632999
1006.0,74.95427435387674,95.39186677666736,311.0,15.172314188602403,4.3416017124737,15.542108303514953,31.148573352064773,42.98853233638364
1442.0,82.07975034674064,131.25827582048396,439.0,4.94459263276144,25.35490209869424,16.99290484748511,35.833149117308466,37.01029592266656
6386.0,113.79893517068588,1941.9790109148496,3411.0,23.502034639359245,28.100084530499146,32.996900341689454,33.266671552183524,86.89115573822389
3833.0,105.60996608400733,2437.885287424552,2317.0,37.716007940262934,7.989793209188949,35.579017022786054,34.019529288356296,102.31111075555455
7263.0,14.732755059892606,638.145042861498,2148.0,7.5962627278208465,22.263194126932547,15.569173706859086,44.7476488568727,45.994216932525795
2728.0,10.72507331378299,1242.1576417535082,1578.0,18.681781188021233,15.602682343642307,24.76944326862456,35.13351488514912,45.93788216825756
6015.0,-48.173898586866166,4029.019512210869,3461.0,80.25889057396255,15.614829717451073,68.7531264821771,28.87894679879858,205.9245431671287
3713.0,42.1545919741449,979.0041180163506,2178.0,14.088711142357038,15.324040455151675,25.238343871881504,20.623875161178987,54.02196370588495
4802.0,103.10433152852978,2491.9181580376485,2766.0,36.66119945896587,7.15456374910675,29.27526202093912,41.59070968192615,94.46058627206898
3436.0,42.10244470314319,689.2904105410665,1820.0,11.40355017236171,12.299537803186402,24.491138928885746,26.16913759199833,54.85850052170699
5779.0,25.33414085481917,2126.077764564342,3185.0,36.85320565782584,4.563276597148771,30.525249721904785,31.259065570588383,93.26741196382508
1319.0,72.31159969673996,800.5127360546425,757.0,10.782545331806904,24.529334119944167,29.884912493071283,34.6489641499737,47.994709099436264
2134.0,14.261480787253983,1299.2485172243644,1324.0,7.225101894035582,3.945490278687961,34.79213618812592,45.442912649665516,68.01979785066277
8406.0,54.62645729241018,280.4697919500676,971.0,12.7904889474178,10.41667298515777,19.645980622924796,29.11302601463138,39.18573425209496
9407.0,49.16275114276603,5815.531233515368,5132.0,133.6454876571957,13.943200321833027,123.48950477238922,48.71982508125336,379.9476234173696
9705.0,54.66707882534776,2608.092572850043,5881.0,32.951833411351856,12.306370829085367,31.078562926891152,30.127171024676436,104.87767886899523
7219.0,109.02562681811884,5020.500922461196,4504.0,103.25113683741506,0.6663785763407741,86.61429813480564,34.06307649507511,280.23096225832734
5873.0,62.476758045292016,3161.7038377026,3705.0,56.960777577946686,5.31167785168521,54.85021781239935,25.08110536283374,149.77176991291893
9792.0,-27.76113153594771,6915.090061765287,5990.0,183.7310079264079,18.044876451771714,173.20688837563765,27.402003341050317,512.0758690808207
8015.0,41.38752339363693,1078.4723456900776,3197.0,14.584825949091003,25.226521022243013,10.847662623951164,42.01021533053727,41.9293133834393
3919.0,28.892829803521305,2306.4775182574904,2171.0,28.85434905419578,3.3772096582548183,43.29145315300295,34.577796674127626,90.4898736769813
7281.0,48.38840818568878,3222.208930818186,4161.0,45.98660681264114,6.834828463227009,58.04511461151546,31.34055310525506,149.47480680244777
1232.0,73.21834415584415,348.3423154340189,685.0,11.579174211639796,27.434719936396572,27.710672007586794,37.51921876844077,38.59228844964112
2516.0,109.60850556438793,870.7649683573832,1397.0,8.037365195270434,9.718603946487226,23.04714576770897,23.74192442075635,57.231343260874915
6420.0,45.62227414330218,2126.744025280834,3872.0,27.911283207082946,21.209005710723602,29.071176165638427,21.111265748304202,84.82172033566141
2849.0,76.59354159354159,948.113131866783,1766.0,5.344860373683869,16.2020040796045,27.954667685428426,29.9622564178518,48.769260802884915
3139.0,32.983434214718066,407.7449242701915,1215.0,10.890961348908412,27.509975591741124,23.546665161963574,24.591235844944187,54.7981785531323
4915.0,26.554832146490337,1352.955490435378,3019.0,22.229795704665236,12.027862778247286,40.27657685483324,46.17036024575606,62.03874802440523
1487.0,33.90921318090114,403.9959190201335,812.0,10.976250158210028,13.790226887988121,21.373847064593956,32.68095115376296,43.52431428639636
2686.0,9.077066269545792,132.96544298156203,459.0,0.7404448632786886,2.9310289058946832,26.018284997343468,46.92223881785178,35.816303049201224
1750.0,36.12057142857143,1024.593402716952,938.0,10.655389794999921,16.25129125552681,24.92341440445149,40.94645910034836,44.50037335011549
2555.0,21.115068493150684,1550.6439028898344,1517.0,13.883229554822051,18.883923478648914,23.603446923438355,23.186059642614175,66.33021452797463
2877.0,83.29961765728189,294.82583049418014,947.0,1.9836579142544437,5.658804438910198,17.035341118353912,40.073928637405324,28.640349464048526
2791.0,78.46614116804012,375.8388599368122,1133.0,7.308163783875852,4.669033632077175,22.59436847149061,33.13510093013716,43.71855745075413
2626.0,11.79131759329779,313.6859034408987,969.0,15.998451072828727,19.641933981229567,17.078914869938288,26.175429095270868,45.87507199107658
4597.0,-2.397215575375245,1739.5667166536057,2614.0,37.264290799143964,10.341155103571177,38.823980027143094,17.019616697861366,57.51456594015905
9129.0,9.336948187096068,6352.68839011987,5725.0,165.18920250985875,3.7918597962909875,140.68600221052935,41.8317269941555,459.9511971112561
4807.0,116.49511129602662,2201.832708539844,2937.0,40.23558123217981,15.056955962119696,25.23628485417523,27.015371608150794,96.64048458583001
7231.0,59.48278246438944,4439.206404537766,4157.0,84.89864957849139,5.660136484684523,85.41288409765475,25.481720349637627,247.06139047083738
1192.0,28.39093959731544,596.1603497402966,722.0,15.474090708921604,10.234538949254294,20.56412155943142,46.79055980172752,58.059339115427164
3522.0,0.6504826802952868,1492.8265447708047,1904.0,18.87877428030518,9.978712794125153,28.661031190933144,21.513007279542165,68.765834424466
5708.0,28.72039243167484,410.9774190737169,1399.0,-5.474023394860336,25.615589246319587,32.46444687418506,36.076730370459885,35.93819211974398
7201.0,32.65685321483127,1111.7105700159157,3156.0,17.16344055019905,15.313264117815404,20.166539495021347,31.329077490906954,52.53423161856465
4588.0,55.6303400174368,1365.5387246478174,2794.0,15.481667185391018,6.215566595819773,18.067686528190553,35.571064112540256,61.844932831483035
3443.0,87.22102817310486,2215.633130961203,1924.0,24.98692783017754,12.489784427759279,28.97923207344208,41.854859691987684,89.00417894117379
6382.0,18.42071450955813,3681.892546521079,3542.0,58.86874452061927,10.306157367245865,49.13794092571531,40.693746769936844,167.07619335095245
8889.0,62.13432332095849,1678.785225195324,4361.0,15.08063220048292,16.66724846809808,38.4875942099313,16.753788696451984,74.84060023266434
5969.0,78.26218797118446,1575.4845811317186,3378.0,6.172324066937473,7.311811665747976,46.07241594522859,27.123733068809777,76.91794059761833
3622.0,63.72777471010492,2247.116983268844,2205.0,31.704450193859333,15.152130545137092,32.93144962438648,28.167482813481303,109.03513637121705
7281.0,48.97033374536465,235.99968329206,821.0,-8.652413409555225,22.280623003270524,22.706528805076108,30.018163310110985,35.88185418301674
8921.0,63.961999775809886,957.0806186673204,3025.0,7.191441535278408,20.175496811372437,13.495257015113088,20.670791369836124,52.65514070162011
7159.0,30.91339572566001,1081.1565025089365,3067.0,7.128029549895578,26.4562314514754,22.630241490656207,31.016219867740148,56.848719479017845
8649.0,98.36004162330906,5542.204706835302,4772.0,120.44583040728938,13.652537202213693,106.42813755179665,38.866579654460836,357.8991611808543
3979.0,69.67378738376476,1159.630915381496,2371.0,22.67067495012195,22.980564510955382,21.401831940511883,26.00452399214268,42.0942745978421
7183.0,60.665320896561326,1127.7609012310452,3203.0,17.401894404093582,22.899179610241994,37.43213954643914,37.260541396808975,53.70838404623205
6683.0,65.61544216669161,692.5277920295031,2223.0,12.88724437140164,25.634095943067337,30.257319279779033,25.794157130624384,39.968711095937365
1656.0,37.006038647343,1021.3885523358688,953.0,13.26778606720375,20.381783677454145,27.652048942641326,36.77387400150249,47.83187158461596
2500.0,82.1276,601.6372595827489,1408.0,2.447532177741242,17.351235973551443,32.716050336155554,32.81904342276491,41.707751812266565
1943.0,37.7874420998456,698.7879283574594,1148.0,12.031064403217162,19.374550582900433,32.89536771313675,46.160455892961735,38.111450446974025
3207.0,48.2606797630184,2453.406015022145,1941.0,35.60321722527826,18.83236148192038,34.70266783206006,34.50281119859148,118.68390753511403
7584.0,57.18037974683544,2719.328029421638,4458.0,36.01914344263159,2.2151024150422725,46.583324660087,25.849900237478266,119.5311443050066
5680.0,11.42306338028169,988.0058203892374,2694.0,3.727025614891536,11.87114974065732,34.80661594545538,37.98180500490366,61.5080904308628
1305.0,49.131800766283526,591.5622963345871,776.0,7.407146636657085,1.2867470423682992,26.9180786646902,40.696438873411125,52.108223153347296
4246.0,15.038860103626943,2509.423100319544,2297.0,35.39969303285727,9.853658666681858,48.11379216633932,42.09260565096193,103.74025045416978
5943.0,31.06562342251388,2530.078250361876,3704.0,40.31102354579795,10.638382225507858,55.27538041918984,21.77856400362579,119.08548313623047
4558.0,71.69964896884599,1658.8879746318355,2638.0,32.736916562817626,26.5349622212085,34.86621873118543,33.787830518868404,72.64115603599444
4381.0,50.05478201323898,758.4454844008942,2074.0,17.378279747792053,9.088143066261237,23.64952684305277,30.640075660642204,51.59560291981109
3158.0,112.10734642178592,1626.3724536570423,1694.0,12.62108295497198,8.368726009350574,36.44008839770006,40.177641235914955,66.34856563005083
4984.0,55.99699036918138,444.9275133838117,1478.0,1.3649765869295436,26.685746792164146,15.494847338847114,31.709380501365146,41.48804728688819
7101.0,-2.819039571891283,1204.0595650553837,3278.0,30.702916271721463,11.41344317186536,22.366654468851237,17.218464995606396,65.15618550063786
8449.0,-39.6662326902592,6169.282565331643,5291.0,153.29741471997048,1.7562968009338906,124.81447144304066,28.566726640039537,433.4909311630846
