Size,Mean,StandardDeviation,NumUnique,Sort1,Sort2,Sort3,Sort4,Sort5
8591.0,-135.21184961005704,4771.518927342563,5351.0,98.71553617189704,54.01268181897339,100.20491550631066,67.07463939546842,273.81368534977577
3332.0,64.30372148859544,924.2221781822884,1984.0,16.17050510736066,69.14578954793494,18.030221645575466,139.66095139029366,76.9649074131171
8197.0,44.621568866658535,5761.464219678063,4841.0,125.69045568896726,65.14329495890246,127.30956463650654,98.01313902810021,392.1070460318263
5163.0,-8.89889599070308,2782.480108392055,2920.0,38.800725766118575,66.12345176555777,47.63279186914868,142.29406837360125,127.48391555743373
3194.0,71.777082028804,129.16105104801753,452.0,17.59275888130027,57.658765919802,12.167499339777853,148.00889991544906,86.08958467773097
9067.0,19.429359214734752,429.5803132841749,1476.0,13.461506308446769,70.65244916919048,35.17411877228045,136.90912746542074,38.6761640275829
5025.0,41.23303482587065,2082.1178533997577,2934.0,43.21529667619126,56.90164446637675,25.352919846156645,107.58165307243213,71.28579180665606
1115.0,32.76591928251121,866.1872320641601,702.0,20.651845450598756,55.892108843017695,35.21895903787309,65.8971376894319,56.14432651423655
4721.0,97.79855962719763,2569.882236829012,2875.0,45.599215327104986,66.58674417311782,32.524933962596904,54.18031414570062,112.0054097007169
9316.0,71.61206526406183,2485.5009213376607,5096.0,44.30632175731852,57.014924730592604,52.0242189164768,147.6681735712379,95.50029771093432
8749.0,168.0852668876443,6692.705873508222,5447.0,185.59627359245445,55.26658425711069,165.49102101990744,75.78524170208797,516.3269409324498
1782.0,6.422558922558922,736.3567765453587,1083.0,3.190260202189684,53.99436383788276,16.183671901592696,105.90770922562348,84.37610923432268
7239.0,166.3523967398812,3992.2796935516967,4323.0,79.25252306725079,63.6456734292341,70.91035223084856,124.75948678569745,179.92324387384974
5188.0,104.24922898997688,2179.097391566681,2946.0,33.12931440026342,53.178358845282716,38.47212421787368,87.63825013080489,101.19328364826386
6754.0,11.499851939591354,2573.944663653757,3646.0,47.758663985255936,56.110095669248636,41.86113062432095,109.70463304991304,81.0794045306694
4171.0,6.5684488132342365,825.2278810558865,2114.0,24.72645550710746,51.18131965809577,31.661001922305367,112.73672172933519,36.94758555737488
7995.0,83.28117573483428,5253.046370092651,4543.0,126.65919964929975,63.03440071277636,104.25512516785118,152.13386295700465,322.305933085075
5198.0,-10.661215852250866,2468.80139779348,3228.0,55.77149354920533,52.22008607664886,30.39156133651175,100.73575041655421,128.9017802291979
7703.0,187.9678047513956,5828.257884730431,4708.0,138.4662766965388,54.9370184097869,123.8092950887789,113.85591208499352,390.4574306868055
9837.0,25.832875876791704,3061.1364392343594,5605.0,51.04723450352854,60.824502526989896,38.84143299783612,69.591100037113,154.08588286823678
3387.0,44.68379096545616,1269.281862516429,1845.0,21.62020593067863,55.454333306330895,28.752730460249516,127.3092405667334,34.58842250610737
6103.0,84.73586760609537,1090.9069837642996,2913.0,17.828646881637972,57.93752859625441,17.108706097478766,128.33610690237225,35.08718280324544
8576.0,62.080923507462686,2815.322213411173,5213.0,40.69343719140545,50.43946104894842,44.06870667017547,143.35554950865378,131.32443876880444
3505.0,49.63737517831669,2536.963371229979,2107.0,43.23874401998606,52.796271421687635,29.708962889110904,125.22503589026827,117.88888112754314
6075.0,24.69349794238683,1643.0201836857864,3741.0,21.483974432543324,71.10937521637761,31.91680312113842,126.78174780437763,98.96882993503051
1419.0,18.71458773784355,286.5728152515161,749.0,4.802962458468714,64.06438479348401,6.733289820028279,115.50511881671842,78.6223081358657
7192.0,60.270995550611794,3797.592085490414,4189.0,64.85170057205727,47.72375451045848,64.00107992679153,108.28319183891257,190.87168977513798
8971.0,27.20800356704938,789.7540009355347,2614.0,0.3366789805463011,64.20825323433628,23.27269183981231,68.47452571956694,79.48880489047428
1947.0,65.37493579866461,1220.8974210538474,1206.0,16.438287784597104,55.011902528211166,24.445561796676817,64.99682428237398,76.2965308253615
9284.0,56.64293408013787,2574.803467260322,5547.0,38.958760009392975,62.41034102207071,47.689578715404124,75.54286424715706,82.18515858765738
8490.0,45.03651354534747,4824.1953754563965,4678.0,103.9556016597305,49.87169812294857,105.67965795500649,97.87325747816475,273.99655223402635
3508.0,51.52480045610034,1403.2679913481572,2091.0,18.97769158790246,70.94897413511985,30.06809475607869,125.94261950505361,53.71921302181075
8581.0,37.17142524181331,613.4635313942574,2072.0,3.9647564839064096,54.25739870650714,15.443602249444549,134.7600889061265,48.22278283867746
6732.0,116.14809863339276,3339.1367423034058,3816.0,59.27937600069788,66.52540110736908,48.18856266312537,143.270508365945,158.27543874911973
2496.0,-22.26201923076923,1167.517450769937,1543.0,23.587315569884375,60.89714339583399,32.26554015297588,85.8493965612717,53.843743372113614
8779.0,2.289440710787105,3549.1513110552733,4836.0,58.957674722242324,54.41794122780334,50.103788303481984,151.28661103582104,172.4886035677911
4343.0,67.2419986184665,2704.6620872798035,2493.0,43.6319279299032,40.59459964374814,46.76788872829003,137.55473840833895,123.2967370446285
9361.0,88.40893066980024,6493.29545509626,5560.0,171.81136912739518,38.78063445285728,165.74565212908422,88.98149033403811,471.98351689367803
3163.0,22.97723680050585,2087.2010494417445,1787.0,49.78882831874343,59.904061171737055,21.972448921978984,104.48323610364564,102.3292392507665
7234.0,42.09330937240807,3855.348068291254,4115.0,59.8436486805519,55.1997014973517,49.081923890473064,95.33069542888224,203.99824747605015
5094.0,44.43502159403219,3866.577470844625,3175.0,75.86330246281618,66.14561154218813,59.69946804416425,77.81695365843078,173.48780375227557
3583.0,130.28942227183924,2670.873240293972,2144.0,57.96103994752646,54.356814678008234,33.62332132028209,127.60374242891749,124.77309549034229
9487.0,52.880573416253824,4665.480357784406,5832.0,85.86673753890109,47.52700010983485,82.01569015222164,151.7080384080794,296.26226077784185
7616.0,75.79634978991596,1166.0153485070912,3320.0,21.830716021319112,57.11482900407374,11.697949810366236,128.0109833785251,92.39644811149267
6791.0,8.085407156530703,2908.001242907804,3969.0,53.5386530110119,49.93110481866539,39.65769584631428,111.68407333134363,130.99615308740198
3148.0,59.827827191867854,1487.3506970955702,1681.0,32.69676661349655,39.651480060621346,18.136710627767712,112.30553784855495,105.16033024167449
9614.0,-14.013729977116704,3785.157201156236,6002.0,52.51475809435957,57.091669798361465,74.80489261478586,52.83393615348191,195.01849299790257
8202.0,94.57632284808584,5644.808825808205,5032.0,139.164631020806,59.30394623654395,112.38241972144489,75.3075588491824,369.9457495538876
4568.0,17.827933450087567,602.7774315215952,1829.0,17.869334293098696,59.79349710385485,11.395543570574034,65.52128300745196,65.5591041920798
3518.0,56.6117111995452,2481.88994581268,2116.0,47.34085310822145,56.49849884992527,37.39170167567395,144.15159635220806,124.75652184312958
8019.0,76.53872053872054,2030.987680431741,4712.0,28.006992324387028,43.840617038888084,33.26372910986201,47.630994778120815,68.61882996449623
6223.0,-37.443355294873854,3584.675112456426,3649.0,53.50537502638875,53.36320389160734,65.52260263591626,82.8688461174613,175.00043940266661
5023.0,22.69938283894087,1013.7273465784048,2559.0,22.640214625523015,50.4242861818184,39.548541690465576,149.7769994181664,78.87589008074917
8005.0,92.69094316052468,1400.1656141622127,3805.0,21.86651429860406,56.55924936977223,41.8119295626545,118.66120528453678,76.38125546273906
7173.0,7.899902411822111,1226.294011510672,3349.0,28.726235545570777,62.46341229828841,38.98485956272958,105.62861740838986,71.54692613725543
8890.0,-34.90067491563555,2536.7362561402874,5143.0,31.938623837896362,65.5048751216456,26.26158887523404,118.86560715110755,134.6923169895285
3660.0,75.32677595628415,1205.2490175521284,2323.0,36.183858860091846,76.22137398619711,38.168435882730606,54.78524007598463,37.856713394383945
3851.0,42.330044144378085,277.8662697362745,936.0,10.109195862268466,61.18488780550097,30.929644122137596,89.53244729701075,18.247436284004486
1361.0,56.07567964731815,300.92060218721707,740.0,12.80907201319131,59.8182237938594,32.577651505268925,86.97622999903881,44.86304539177947
3448.0,2.1841647331786542,2175.967223269828,2002.0,46.55980893085764,51.946320581195806,41.98202394466989,96.59325197793562,85.22750793569071
5993.0,0.1666944768897046,3448.066697153357,3240.0,48.212094290529045,59.08934699353202,63.686456054503395,62.697741065836496,143.97850670625283
6386.0,73.32242405261509,974.6940569829884,2786.0,0.006751559015915731,65.17447388650672,27.498321300399706,137.5897214006566,79.51620484453395
5322.0,121.59751972942504,4101.870881106579,3333.0,80.21383532167522,53.13376903215715,82.8798874036073,154.07137957765286,196.69740722065677
9566.0,46.04097846539828,2836.458131831551,5803.0,49.19398521240865,48.607667827347,53.077091577607355,85.56756980161073,146.75740080715448
7225.0,124.30574394463667,2995.3405975232863,4216.0,38.25821215392167,49.58758536928775,46.93721629903254,68.2717021722237,128.17039731875238
1199.0,65.8974145120934,275.8453477310699,671.0,13.938165174808741,60.788367649157976,23.809781144172238,108.96942726661555,26.868174897450032
2182.0,21.725481209899176,1258.7513593542203,1372.0,21.180290119466072,61.45012120430343,20.028287918127962,154.43512173932007,77.76448179041124
6637.0,45.18622871779419,1320.8953880453992,3398.0,10.07650461809099,64.65754849556203,17.20743727562283,65.64226099215335,42.987294914236784
2774.0,80.77793799567412,1517.5594622342337,1575.0,31.279986772746486,56.1795898287492,34.584641405972775,110.65799071287074,75.74366914658734
7591.0,71.85654064023186,3613.02334034177,4318.0,73.36206576335083,45.3664759838122,58.580357347610715,106.31725217998915,199.8522718335032
5602.0,30.82381292395573,309.0241753203285,1063.0,6.7135801455730775,58.1899988099282,27.77853481922954,53.50481041541413,41.47667652590627
4415.0,0.2455266138165345,524.4324108340526,1629.0,8.535693554767906,68.27550891785043,18.086030441676066,110.80118733126204,56.995369788174834
5403.0,25.62021099389228,340.00444267518003,1157.0,10.667584659017576,54.997352339114464,31.102798996742088,55.42287562664641,46.46450501242259
3264.0,-8.73468137254902,2532.474944483056,1989.0,43.6321029587113,58.68848404899838,36.543854670060966,101.62587205727799,120.97495587717671
4751.0,28.69943169858977,199.72576167208035,684.0,12.820961683757686,62.11491617046677,18.07913385136745,66.1253607905695,56.30813776761218
2013.0,72.83755588673621,1306.0123400755429,1232.0,21.716086203705267,48.361589107893835,20.29017808136419,63.85646496993819,39.35389724531489
9608.0,54.86417568692756,4827.657472513347,5145.0,118.36869073119777,56.86671932998996,80.7213108053035,61.28930401450786,265.55853525355036
3607.0,5.938730246742446,937.9121273914188,2143.0,0.9178602298943197,58.57522051864169,24.517347211824184,158.34211905741822,73.3442126960469
1973.0,80.49265078560568,501.49049163460427,1161.0,-0.2053777355073878,73.1871486896571,22.207476661573395,121.37513220244095,35.92948679650188
2176.0,62.66773897058823,1509.0038976834792,1267.0,31.682276317244174,54.08715251800622,8.742682535882519,135.9342776438321,47.58094843110411
3091.0,69.75671303785182,641.42349654839,1680.0,20.56469129766968,56.973811792544154,31.16533839517599,99.61797936497962,24.91190046730411
1365.0,92.92087912087912,847.6519429875149,842.0,4.331882638793154,66.33648742642198,13.413240369353655,71.68840028273405,49.80154050641977
3925.0,28.86038216560509,727.2075338733414,1920.0,13.565452817128273,60.80610910181041,17.45391311169552,156.53237358346183,81.5096575512695
7244.0,81.36678630590833,3608.622956471416,4442.0,71.96584061054266,67.71513780688977,66.58281048501033,90.87651929153175,146.26821891513157
4436.0,55.97114517583408,3059.6572838127345,2590.0,46.52536244911842,45.07888258718705,56.15513115332662,142.8050350899921,174.46169017899973
4473.0,79.27028839704896,449.3371027743544,1459.0,1.1689070530958268,63.06038995839594,19.623927104275754,73.91762864117098,43.675423964517464
1143.0,75.64041994750656,624.5063837008499,607.0,14.267752862559007,55.95822752659029,27.496218640218153,109.64850549704413,31.13159962635167
3884.0,62.32929969104016,1721.4690759824218,2425.0,22.89963815432531,54.81843807558769,38.27418031981651,137.6218324423104,78.98862829913986
7488.0,121.37780448717947,4537.135835469555,4144.0,87.16019721579406,60.8051976130013,84.36853338332081,82.3423863477405,219.85132361114194
5350.0,-3.907663551401869,3865.846737885476,3200.0,77.35833968800655,70.73885541737968,55.188624956573264,151.10433898478954,216.4720354114022
4160.0,61.75096153846154,2746.931664200538,2424.0,46.34913441434674,64.9452095958514,26.866336975349107,66.34475386540454,106.15643364392915
6533.0,165.21598040716364,3569.678280963264,4018.0,78.41571052870965,42.31842899526856,50.21318146377383,149.28330179184448,151.17551043869327
8921.0,-0.8408250196166349,5578.122694888896,4947.0,129.61326018965968,64.84313361582988,108.32192179621532,60.317356757133524,369.41460985993547
4588.0,-24.35745422842197,3683.9079420850658,2865.0,76.08848445008381,52.85482286012736,63.72366594411663,62.04698220025142,154.58739270547272
5783.0,72.67041328030434,2357.9015303451565,3391.0,34.87744685577834,74.9828089598056,45.17538372261453,113.15184627516547,112.18505328746666
1339.0,64.52651232262883,160.83320164665557,514.0,20.471611765511263,59.80151820185817,20.383247883397146,96.35460913506105,37.62123236410893
5598.0,75.11432654519471,3966.328802313994,3403.0,75.0029506409208,50.22381783883754,62.701898115378576,93.38862045322634,218.45327873709283
3377.0,7.447734675747705,1910.809245907331,1928.0,40.139556173573965,43.57807083446137,32.29036271737323,65.72924964248719,104.60409499130415
5470.0,94.72778793418648,2803.5337599658133,3313.0,45.07027058328908,42.23824343614102,50.662704748223184,90.02190442027342,117.2511990749341
9754.0,81.29023990157884,4509.3347568899335,5289.0,90.16570569694355,44.77670373027585,66.7766202711995,107.70855043521773,260.3218907264935
9180.0,118.63627450980393,6259.733936139376,5671.0,162.4402727635912,55.127269683444595,138.26001998053215,97.29054150279384,459.2148977704468
2618.0,38.14591291061879,794.1730400345211,1514.0,14.174512310830405,46.6750589633495,17.15026394896078,128.17584884365928,67.18438986112137
8476.0,65.47286455875413,4079.3757892552767,5195.0,95.86159267417061,53.07431780712287,80.64771936974348,96.37214117233799,188.66142198547763
6018.0,148.49966766367564,3992.706818463128,3747.0,71.45486161113678,61.26763136299179,83.1716479944526,76.91979888735946,228.3686801771395
8269.0,25.81896238964808,1395.6258316918993,3831.0,30.52850631970741,72.00587619949751,41.33160843732093,72.26572681552804,100.67932987876272
4402.0,29.679009541117672,594.5550888027036,1768.0,7.277962383417707,67.22169128844914,30.23977386846201,96.38817841307623,63.62977724877937
7011.0,79.17315646840679,885.1851649110389,2675.0,23.5447884780459,74.13585665950977,8.451624372455123,146.3010786643143,50.34726980644949
7564.0,108.42874140666314,5968.470152693199,4552.0,154.17352594349268,48.3590844444599,129.31015733963284,119.93280879902089,419.89223753022304
3895.0,98.42105263157896,2220.67544232544,2467.0,36.54265466125411,47.3752122429422,29.097146421101787,52.72301324533074,115.44527747986037
5117.0,79.56302521008404,1005.18263939593,2659.0,25.840311434267196,56.26361583225383,23.39313397078537,130.21226402735277,75.67711675732531
9358.0,23.351463988031632,6596.537075499648,5883.0,183.80406952790756,55.34932692630719,141.9486790999405,96.40271817648772,515.5198044262743
6628.0,19.55552202776101,2486.5914301792527,3874.0,43.17528434635249,56.068190337712224,33.54511671666302,91.88751883427966,108.5904077464771
2371.0,57.2087726697596,1465.9490097622474,1370.0,14.317563703337953,57.03230755628823,32.608836135109875,83.87226489404978,90.7392419486389
3257.0,135.01565858151673,1520.643857562227,1973.0,27.04381124069151,77.44742972917521,33.482017614221,99.76635445906928,69.8892381268008
3453.0,5.830002896032435,500.5067803042474,1424.0,9.46180027334113,51.758666943387496,29.697546054674262,131.10015608529784,19.332663155761733
5812.0,86.63661390227116,4206.79937982718,3456.0,87.97855877705919,56.85664654035861,93.17518947926638,108.37845211855605,253.30936859469807
1246.0,75.39165329052969,412.086534719671,676.0,-2.561681453348265,72.24971005932133,36.93661078015489,60.551408208607015,76.11971690520369
5771.0,81.42869520013862,1804.2365499647608,3125.0,24.23776262921484,58.48665656249956,30.959322921559828,123.28137855539563,102.56609691630189
6991.0,-13.57259333428694,4745.7018794433625,4096.0,101.38138223027201,51.67473759642206,85.71873395769153,147.9527536503509,305.3457174993024
5722.0,34.03967144355121,2374.0422878899444,3297.0,23.9059348828414,66.61763440340401,49.0174403897333,134.5791333130249,127.9606433761667
9103.0,93.37504119521036,5891.479196545041,5554.0,137.80045625156941,41.129129344525694,121.28814098889733,147.2030655214879,391.3037022246182
2821.0,14.078341013824884,291.16062149667187,929.0,13.376368862215463,74.85224344985612,32.70908251645834,125.57413595019469,60.5748395958848
2868.0,32.98640167364017,1009.7341566518226,1655.0,32.383663078666906,58.47017482343969,28.646126842444723,119.08869106547193,86.50685420546226
1541.0,12.443867618429593,1118.6160740337427,931.0,19.884499124583705,55.093246679839105,43.33263192035166,99.10736397134261,31.699214383438385
2227.0,32.60080826223619,1162.3238077618696,1326.0,11.238493534650654,57.312704363275266,24.593279584109542,78.886561535136,65.14196795405081
8732.0,11.43804397617957,2613.125944613905,5356.0,44.54571010904209,40.647655730105406,37.48383959244994,121.53223110683962,137.45279435739857
6873.0,82.44682089335079,4819.158642688348,4235.0,101.10142969536994,54.91444792610932,86.05556581157913,151.46823463302582,291.4931265494469
2682.0,70.23564504101417,876.0407214647925,1425.0,7.5899775510686265,52.237178588612366,26.526633856050637,143.4758803290308,40.92040302251057
5525.0,-40.08923076923077,3732.072358471959,3259.0,68.95836017247838,46.248158172957794,58.14136984234414,108.4941573439279,207.5280005239516
2559.0,107.9851504493943,1911.222153324268,1544.0,14.47354298764733,45.58050983063787,24.92140519954339,129.26823780548273,49.495306296717374
9020.0,-4.285033259423503,5468.913497105486,5391.0,146.35281343949745,56.96322561468703,99.91290862375634,88.47063605092707,344.245502570705
1912.0,63.69456066945607,1003.390063781746,1118.0,16.816694357973446,53.21181001654868,24.580345791580825,63.64918270077496,68.31459874887896
9449.0,-84.29833844851306,7735.687357761069,5879.0,230.75216056855422,48.666035295624496,197.50624084624525,142.73209818474305,671.4912241075306
2409.0,36.6409298464093,1069.663891299732,1330.0,7.457110712266227,53.96650959515004,37.247285371098684,135.7301747656617,47.09324135957572
1705.0,26.319648093841643,251.61719841981912,719.0,16.053875370753317,65.03505938930174,20.346801796934702,134.50946609021742,80.02343015561465
4914.0,49.27309727309727,1416.102462346259,2722.0,33.01221280789575,56.45848489676456,31.810898248677063,116.3077270159001,69.76871258558961
8231.0,20.32049568703681,3406.5969407348484,4400.0,73.4138148068425,54.05506732477244,49.73793555653593,94.84288784017473,177.5004089512408
8554.0,20.845101706803835,1386.2902750324308,3847.0,17.8188734757042,51.41914494605831,24.442262206172956,133.3941995185369,75.52646404213945
1713.0,9.242265032107412,449.7764006069172,1042.0,-3.210614871820922,75.35206460831907,15.5185716924803,65.83934487282714,57.418355091663614
4419.0,90.27902240325864,126.3700165144312,437.0,20.672565286382046,53.60984064368376,33.50018747890075,108.16702263973862,25.29943620507785
4028.0,20.11593843098312,162.34682097969363,569.0,-0.5295795663552862,62.94470607577706,23.59184568660064,90.29926962114408,48.314442253157814
8936.0,43.9120411817368,1859.7830423225007,4739.0,29.77986287606517,64.7919725004677,15.658590911827044,85.80998619245086,78.47669000366143
5263.0,49.44062321869656,1650.2162812432346,3071.0,33.991347091431024,56.04652064679156,16.236781867032402,105.14259055203321,84.26242043769221
2866.0,37.0191905094208,236.0674454056797,802.0,9.719721228313196,54.06757336970423,16.34158467009672,96.90234805605914,77.56842887706841
2446.0,36.14922322158626,1638.3927165350383,1405.0,26.280953841213524,51.76558082029788,16.74255041044889,124.97900786814216,74.97170080366948
3861.0,23.967106967106968,1131.2811074220206,2327.0,16.42038042383971,60.993143696095224,27.260496705841085,103.17092155946975,86.92451393877522
5546.0,126.33754056978002,2429.251523997732,3245.0,45.03839784043177,54.681388303015524,44.79639395893412,97.33752835217037,120.47652872094433
4456.0,8.532764811490125,862.1935483492999,2217.0,22.551865996465292,52.18560365993676,12.059721816274415,117.23352732738121,62.24773253085368
5104.0,12.713557993730408,197.61470183274352,687.0,21.17949026996382,57.92669439471433,16.042296865132833,64.69282926494726,30.88553355557772
7502.0,84.69634764062917,942.055308346027,2921.0,6.085907153012392,68.71999783947538,29.3506906868744,63.81112448094492,60.44563899568685
9662.0,85.56189194783688,4752.4266553976,5201.0,102.51402732052084,51.20489429317916,93.77890848440902,113.82513859601828,240.6939603540832
9257.0,62.95376471859134,3501.6202425479605,5115.0,58.353429510933665,61.031690073180954,70.48925845335776,89.95857102571676,152.68631027340382
5762.0,64.53887539048941,342.5280500632982,1182.0,4.922459793636491,60.19688991029806,17.79753654951133,73.36250548564219,70.84883403924141
9383.0,94.49078120004263,3246.03100466912,5437.0,55.64445801401045,60.41251540691333,62.469883099210136,132.77146954818215,141.18681519574835
2099.0,103.79085278704144,766.6068929015076,1192.0,30.247522140106945,48.660288397524425,17.341479506573933,113.84777374474882,53.45727072310822
4946.0,28.9357056207036,1762.9596803454508,2908.0,29.604237276760884,57.050124436177526,22.750246782204645,152.61075033503425,51.651373196193795
9173.0,66.69922598931647,1310.0810016193411,3944.0,27.965130289893498,55.221265404126896,25.646444690741696,105.98559365319451,60.95345284735277
7004.0,71.90148486579098,565.897521263633,1880.0,3.9887283692158118,72.57097955135109,25.828558458613116,52.63853167639861,54.84173956978768
